Item ID,Media URL
9790,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shield_09.jpg
9817,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_07.jpg
9826,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_cloth_20.jpg
9809,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_leather_10.jpg
9849,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_32.jpg
9773,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_cloth_15.jpg
9782,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shirt_11.jpg
9801,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_02.jpg
9834,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_08.jpg
9866,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_chain_12.jpg
9818,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_chain.jpg
9791,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shirt_06.jpg
9842,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_15.jpg
9857,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_12.jpg
9774,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_cloth_15.jpg
9810,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_01.jpg
9850,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_05.jpg
9802,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_03.jpg
9783,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_chain_07.jpg
9792,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_05.jpg
9775,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_03.jpg
9858,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shield_09.jpg
9784,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_01.jpg
9793,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_12.jpg
9944,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_gem_pearl_06.jpg
9936,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_09.jpg
9876,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_05.jpg
9885,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_07.jpg
9867,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_05.jpg
9895,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_plate_08.jpg
9928,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_plate15.jpg
9904,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_26.jpg
9952,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_22.jpg
9920,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_25.jpg
9960,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_26.jpg
9912,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_02.jpg
9961,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_08.jpg
9953,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_24.jpg
9896,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_17.jpg
9945,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_22.jpg
9886,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_06.jpg
9877,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_13.jpg
9929,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_18.jpg
9913,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_cloth_03.jpg
9868,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_28.jpg
9921,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_17.jpg
9937,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_11.jpg
9905,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shirt_13.jpg
9897,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_chain_09.jpg
9878,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_51.jpg
9887,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_leather_07.jpg
9954,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_12.jpg
9962,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_plate_08.jpg
9914,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_mace_08.jpg
9946,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shirt_17.jpg
9938,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_16.jpg
9906,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_10.jpg
9869,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_26.jpg
9922,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_14.jpg
9930,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_26.jpg
9898,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_07.jpg
9879,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_09.jpg
9955,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_01.jpg
9907,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_05.jpg
9963,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_crown_01.jpg
9870,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_crown_02.jpg
9947,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_12.jpg
9931,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_11.jpg
9889,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_25.jpg
9915,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_bandana_01.jpg
9923,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_18.jpg
9939,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_17.jpg
9899,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shield_05.jpg
9880,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_21.jpg
9956,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_01.jpg
9908,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_02.jpg
9948,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_01.jpg
9964,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_06.jpg
9871,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_03.jpg
9890,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_09.jpg
9932,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_11.jpg
9924,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_leather_08.jpg
9916,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_17.jpg
9940,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_29.jpg
9900,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_12.jpg
9957,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_samurai.jpg
9881,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_02.jpg
9933,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_04.jpg
9891,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_17.jpg
9965,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_05.jpg
9872,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_09.jpg
9909,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_09.jpg
9949,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_16.jpg
9925,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_09.jpg
9917,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_08.jpg
9901,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_27.jpg
9941,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_02.jpg
9882,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_orb_01.jpg
9958,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shield_02.jpg
9950,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_leather_05.jpg
9934,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_23.jpg
9966,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_leather_07.jpg
9910,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_17.jpg
9873,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shield_07.jpg
9918,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shield_03.jpg
9926,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_plate_08.jpg
9892,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_15.jpg
9883,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_08.jpg
9902,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_37.jpg
9959,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_20.jpg
9935,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shield_05.jpg
9942,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_08.jpg
9927,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_13.jpg
9951,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_18.jpg
9967,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_23.jpg
9911,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_13.jpg
9919,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_01.jpg
9874,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shirt_13.jpg
9893,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_14.jpg
9884,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_cloth_23.jpg
9903,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_03.jpg
9943,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_cloth_23.jpg
9875,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_10.jpg
9894,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_08.jpg
9968,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_11.jpg
10078,https://render.worldofwarcraft.com/classic1x-us/icons/56/spell_holy_sealofprotection.jpg
10021,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_cloth_42.jpg
10094,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_08.jpg
10070,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_chain_10.jpg
10001,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_cloth_13.jpg
10031,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_05.jpg
10102,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_cloth_39.jpg
10054,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shirt_purple_01.jpg
10045,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_11.jpg
10086,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_leather_07.jpg
10062,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_23.jpg
10095,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_09.jpg
10063,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_18.jpg
10103,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_25.jpg
10046,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_05.jpg
10087,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_21.jpg
10002,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_11.jpg
10023,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_09.jpg
10071,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_06.jpg
9969,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_25.jpg
10079,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_02.jpg
10033,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_bandana_03.jpg
10055,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shirt_red_01.jpg
10064,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_09.jpg
10080,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_29.jpg
10072,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_12.jpg
10104,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_cloth_10.jpg
10024,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_bandana_01.jpg
9970,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_06.jpg
10096,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_12.jpg
10034,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shirt_08.jpg
10056,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shirt_orange_01.jpg
10088,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_13.jpg
10003,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_05.jpg
10047,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_11.jpg
10065,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_cloth_46.jpg
10025,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_27.jpg
10097,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_crown_01.jpg
10073,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_13.jpg
10081,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_35.jpg
10004,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_cloth_38.jpg
10105,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_leather_10.jpg
9971,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_23.jpg
10057,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_leather_09.jpg
10035,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_01.jpg
10089,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_08.jpg
10048,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_02.jpg
10026,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_05.jpg
10066,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_03.jpg
10098,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_17.jpg
10106,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_07.jpg
10074,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_11.jpg
9972,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_03.jpg
10007,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shirt_09.jpg
10058,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_09.jpg
10082,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_plate_06.jpg
10090,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_10.jpg
10050,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_bag_10_black.jpg
10036,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shirt_black_01.jpg
10027,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_25.jpg
10067,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_16.jpg
10008,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_11.jpg
10075,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_13.jpg
10099,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_21.jpg
10107,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_05.jpg
9973,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_plate_07.jpg
10059,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_07.jpg
10091,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_09.jpg
10083,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_crown_01.jpg
10028,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_25.jpg
10051,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_bag_10_red.jpg
10068,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_01.jpg
10040,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_cloth_04.jpg
10076,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_14.jpg
10100,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_06.jpg
10108,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_10.jpg
10009,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_06.jpg
10060,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_20.jpg
10092,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_08.jpg
9974,https://render.worldofwarcraft.com/classic1x-us/icons/56/spell_holy_sealofwrath.jpg
10052,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shirt_orange_01.jpg
10041,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_crown_01.jpg
10029,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_23.jpg
10084,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_04.jpg
10069,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_14.jpg
10077,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_plate15.jpg
10101,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_10.jpg
10093,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shield_06.jpg
9998,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_leather_03.jpg
10109,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_11.jpg
10061,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_32.jpg
10018,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_19.jpg
10053,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_cloth_21.jpg
10030,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_29.jpg
10042,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_cloth_25.jpg
10085,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_30.jpg
9999,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_09.jpg
10044,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_05.jpg
10019,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_18.jpg
10175,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_61.jpg
10132,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_03.jpg
10150,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_54.jpg
10183,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_08.jpg
10207,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_crown_01.jpg
10199,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_03.jpg
